centro_chile,region_chile,centro_noruega,region_noruega,anio_chile,semana_chile,anio_noruega,semana_noruega,semana_noruega_equivalente,anio_noruega_equivalente,temperatura_chile_C,temperatura_noruega_C,dif_temperatura_C,salinidad_chile_PSU,salinidad_noruega_PSU,dif_salinidad_PSU,comparabilidad_temperatura,comparabilidad_salinidad,comparabilidad_general
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2016,49,2017,23,23,2017,13.813,7.676,6.137,32.589,33.923,1.334,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2016,49,2017,23,23,2017,13.813,10.381,3.432,32.589,33.939,1.35,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2016,49,2017,23,23,2017,13.813,11.589,2.224,32.589,32.736,0.147,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2016,50,2017,24,24,2017,12.682,8.735,3.947,32.839,33.741,0.902,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2016,50,2017,24,24,2017,12.682,11.723,0.959,32.839,33.799,0.96,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2016,50,2017,24,24,2017,12.682,12.31,0.372,32.839,31.913,0.926,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2016,51,2017,25,25,2017,13.31,9.803,3.507,32.803,33.43,0.627,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2016,51,2017,25,25,2017,13.31,11.536,1.774,32.803,33.748,0.945,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2016,51,2017,25,25,2017,13.31,12.444,0.866,32.803,31.362,1.441,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2016,52,2017,26,26,2017,13.714,8.814,4.9,32.763,33.852,1.089,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2016,52,2017,26,26,2017,13.714,11.779,1.935,32.763,33.747,0.984,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2016,52,2017,26,26,2017,13.714,12.498,1.216,32.763,31.46,1.303,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,1,2017,27,27,2017,13.649,10.315,3.334,32.811,33.672,0.861,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,1,2017,27,27,2017,13.649,12.602,1.047,32.811,33.688,0.877,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,1,2017,27,27,2017,13.649,12.79,0.859,32.811,31.796,1.015,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,2,2017,28,28,2017,13.514,11.621,1.893,32.835,33.596,0.761,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,2,2017,28,28,2017,13.514,13.266,0.248,32.835,33.596,0.761,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,2,2017,28,28,2017,13.514,13.769,0.255,32.835,31.465,1.37,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,3,2017,29,29,2017,13.977,11.765,2.212,32.785,33.728,0.943,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,3,2017,29,29,2017,13.977,13.647,0.33,32.785,33.552,0.767,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,3,2017,29,29,2017,13.977,15.023,1.046,32.785,31.28,1.505,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,4,2017,30,30,2017,14.814,12.035,2.779,32.697,33.866,1.169,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,4,2017,30,30,2017,14.814,15.118,0.304,32.697,33.38,0.683,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,4,2017,30,30,2017,14.814,16.127,1.313,32.697,31.104,1.593,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,5,2017,31,31,2017,14.826,10.781,4.045,32.668,34.213,1.545,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,5,2017,31,31,2017,14.826,15.52,0.694,32.668,33.285,0.617,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,5,2017,31,31,2017,14.826,16.308,1.482,32.668,31.516,1.152,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,6,2017,32,32,2017,14.88,12.256,2.624,32.656,33.709,1.053,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,6,2017,32,32,2017,14.88,15.118,0.238,32.656,33.098,0.442,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,6,2017,32,32,2017,14.88,15.955,1.075,32.656,31.444,1.212,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,7,2017,33,33,2017,15.132,11.75,3.382,32.598,33.879,1.281,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,7,2017,33,33,2017,15.132,14.785,0.347,32.598,32.658,0.06,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,7,2017,33,33,2017,15.132,15.619,0.487,32.598,31.018,1.58,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,8,2017,34,34,2017,14.841,10.969,3.872,32.591,33.962,1.371,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,8,2017,34,34,2017,14.841,14.776,0.065,32.591,32.573,0.018,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,8,2017,34,34,2017,14.841,15.682,0.841,32.591,30.884,1.707,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,9,2017,35,35,2017,14.461,10.904,3.557,32.671,33.853,1.182,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,9,2017,35,35,2017,14.461,14.457,0.004,32.671,32.479,0.192,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,9,2017,35,35,2017,14.461,15.596,1.135,32.671,30.513,2.158,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,10,2017,36,36,2017,14.068,11.115,2.953,32.624,33.766,1.142,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,10,2017,36,36,2017,14.068,14.444,0.376,32.624,32.407,0.217,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,10,2017,36,36,2017,14.068,15.379,1.311,32.624,30.61,2.014,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,11,2017,37,37,2017,14.062,11.028,3.034,32.665,33.773,1.108,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,11,2017,37,37,2017,14.062,14.507,0.445,32.665,32.264,0.401,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,11,2017,37,37,2017,14.062,15.014,0.952,32.665,30.702,1.963,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,12,2017,38,38,2017,14.534,10.824,3.71,32.632,33.726,1.094,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,12,2017,38,38,2017,14.534,14.144,0.39,32.632,32.139,0.493,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,12,2017,38,38,2017,14.534,14.812,0.278,32.632,31.138,1.494,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,13,2017,39,39,2017,14.523,11.345,3.178,32.456,33.608,1.152,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,13,2017,39,39,2017,14.523,13.983,0.54,32.456,31.806,0.65,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,13,2017,39,39,2017,14.523,14.994,0.471,32.456,31.386,1.07,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,14,2017,40,40,2017,13.79,11.301,2.489,32.648,33.613,0.965,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,14,2017,40,40,2017,13.79,13.595,0.195,32.648,32.025,0.623,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,14,2017,40,40,2017,13.79,14.387,0.597,32.648,31.576,1.072,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,15,2017,41,41,2017,12.635,10.786,1.849,32.888,33.621,0.733,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,15,2017,41,41,2017,12.635,13.09,0.455,32.888,32.158,0.73,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,15,2017,41,41,2017,12.635,13.46,0.825,32.888,31.844,1.044,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,16,2017,42,42,2017,12.712,10.543,2.169,32.893,33.543,0.65,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,16,2017,42,42,2017,12.712,12.402,0.31,32.893,32.523,0.37,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,16,2017,42,42,2017,12.712,12.751,0.039,32.893,31.692,1.201,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,17,2017,43,43,2017,12.209,9.817,2.392,32.939,33.5,0.561,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,17,2017,43,43,2017,12.209,11.505,0.704,32.939,32.488,0.451,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,17,2017,43,43,2017,12.209,12.277,0.068,32.939,31.478,1.461,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,18,2017,44,44,2017,12.164,8.983,3.181,32.851,33.565,0.714,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,18,2017,44,44,2017,12.164,10.613,1.551,32.851,32.745,0.106,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,18,2017,44,44,2017,12.164,11.382,0.782,32.851,31.885,0.966,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,19,2017,45,45,2017,11.953,8.853,3.1,32.572,33.493,0.921,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,19,2017,45,45,2017,11.953,10.277,1.676,32.572,32.925,0.353,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,19,2017,45,45,2017,11.953,10.807,1.146,32.572,32.083,0.489,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,20,2017,46,46,2017,11.665,8.298,3.367,32.783,33.459,0.676,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,20,2017,46,46,2017,11.665,9.638,2.027,32.783,33.092,0.309,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,20,2017,46,46,2017,11.665,10.059,1.606,32.783,32.441,0.342,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,21,2017,47,47,2017,11.003,7.219,3.784,32.788,33.506,0.718,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,21,2017,47,47,2017,11.003,9.23,1.773,32.788,33.095,0.307,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,21,2017,47,47,2017,11.003,9.401,1.602,32.788,32.557,0.231,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,22,2017,48,48,2017,10.674,7.29,3.384,32.71,33.548,0.838,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,22,2017,48,48,2017,10.674,8.805,1.869,32.71,33.188,0.478,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,22,2017,48,48,2017,10.674,8.743,1.931,32.71,32.69,0.02,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,23,2017,49,49,2017,10.383,6.778,3.605,32.825,33.537,0.712,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,23,2017,49,49,2017,10.383,8.257,2.126,32.825,33.26,0.435,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,23,2017,49,49,2017,10.383,8.596,1.787,32.825,33.056,0.231,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,24,2017,50,50,2017,9.796,6.716,3.08,32.904,33.505,0.601,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,24,2017,50,50,2017,9.796,7.537,2.259,32.904,33.165,0.261,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,24,2017,50,50,2017,9.796,7.957,1.839,32.904,33.095,0.191,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,25,2017,51,51,2017,9.385,6.687,2.698,32.905,33.524,0.619,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,25,2017,51,51,2017,9.385,7.227,2.158,32.905,33.255,0.35,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,25,2017,51,51,2017,9.385,8.012,1.373,32.905,33.347,0.442,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,26,2017,52,52,2017,9.107,5.917,3.19,32.897,33.635,0.738,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,26,2017,52,52,2017,9.107,6.825,2.282,32.897,33.413,0.516,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,26,2017,52,52,2017,9.107,7.669,1.438,32.897,33.391,0.494,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,27,2018,1,1,2018,9.245,5.723,3.522,33.057,33.817,0.76,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,27,2018,1,1,2018,9.245,6.386,2.859,33.057,33.394,0.337,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,27,2018,1,1,2018,9.245,7.307,1.938,33.057,33.464,0.407,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,28,2018,2,2,2018,8.896,5.901,2.995,33.103,33.91,0.807,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,28,2018,2,2,2018,8.896,6.103,2.793,33.103,33.477,0.374,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,28,2018,2,2,2018,8.896,7.045,1.851,33.103,33.602,0.499,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,29,2018,3,3,2018,8.588,5.561,3.027,33.031,33.904,0.873,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,29,2018,3,3,2018,8.588,6.297,2.291,33.031,33.753,0.722,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,29,2018,3,3,2018,8.588,6.78,1.808,33.031,33.504,0.473,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,30,2018,4,4,2018,8.815,4.876,3.939,33.157,33.887,0.73,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,30,2018,4,4,2018,8.815,6.256,2.559,33.157,33.821,0.664,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,30,2018,4,4,2018,8.815,6.592,2.223,33.157,33.386,0.229,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,31,2018,5,5,2018,8.883,4.498,4.385,33.141,33.909,0.768,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,31,2018,5,5,2018,8.883,6.104,2.779,33.141,33.899,0.758,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,31,2018,5,5,2018,8.883,6.373,2.51,33.141,33.269,0.128,Muy similar,Muy similar,Comparable
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,32,2018,6,6,2018,9.345,5.131,4.214,33.234,33.999,0.765,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,32,2018,6,6,2018,9.345,6.067,3.278,33.234,33.957,0.723,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,32,2018,6,6,2018,9.345,6.079,3.266,33.234,33.031,0.203,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,33,2018,7,7,2018,9.282,4.932,4.35,33.213,34.019,0.806,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,33,2018,7,7,2018,9.282,6.072,3.21,33.213,33.926,0.713,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,33,2018,7,7,2018,9.282,5.804,3.478,33.213,32.618,0.595,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,34,2018,8,8,2018,9.2,4.356,4.844,33.172,34.002,0.83,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,34,2018,8,8,2018,9.2,5.938,3.262,33.172,33.857,0.685,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,34,2018,8,8,2018,9.2,5.541,3.659,33.172,32.27,0.902,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,35,2018,9,9,2018,9.229,4.199,5.03,33.131,34.011,0.88,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,35,2018,9,9,2018,9.229,5.592,3.637,33.131,33.889,0.758,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,35,2018,9,9,2018,9.229,4.933,4.296,33.131,32.273,0.858,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,36,2018,10,10,2018,9.18,3.508,5.672,33.109,34.077,0.968,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,36,2018,10,10,2018,9.18,5.333,3.847,33.109,33.878,0.769,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,36,2018,10,10,2018,9.18,3.929,5.251,33.109,31.83,1.279,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,37,2018,11,11,2018,9.099,3.568,5.531,33.099,34.15,1.051,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,37,2018,11,11,2018,9.099,5.322,3.777,33.099,33.881,0.782,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,37,2018,11,11,2018,9.099,3.724,5.375,33.099,31.549,1.55,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,38,2018,12,12,2018,9.211,3.619,5.592,33.054,34.196,1.142,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,38,2018,12,12,2018,9.211,5.128,4.083,33.054,33.747,0.693,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,38,2018,12,12,2018,9.211,3.871,5.34,33.054,31.408,1.646,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,24175_Semanal_2014_2024,Norte,2017,39,2018,13,13,2018,9.422,3.402,6.02,33.015,34.226,1.211,No comparable,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,32677_Semanal_2014_2024,Centro,2017,39,2018,13,13,2018,9.422,5.118,4.304,33.015,33.657,0.642,Diferente,Muy similar,No comparable / revisar
110758_Semanal_2014_2024,Aysén,33077_Semanal_2014_2024,Sur/Oeste,2017,39,2018,13,13,2018,9.422,4.141,5.281,33.015,31.229,1.786,No comparable,Muy similar,No comparable / revisar
